2015/12/12 13:30:07: Break:  连接失败！
2015/12/12 13:30:28: Break:  连接失败！
2015/12/12 13:30:48: Break:  连接失败！
2015/12/12 13:31:08: Break:  连接失败！
2015/12/12 13:31:28: Break:  连接失败！
2015/12/12 13:31:48: Break:  连接失败！
2015/12/12 13:32:08: Break:  连接失败！
2015/12/12 13:32:28: Break:  连接失败！
2015/12/12 13:32:48: Break:  连接失败！
2015/12/12 13:33:08: Break:  连接失败！
2015/12/12 13:33:28: Break:  连接失败！
2015/12/12 13:33:48: Break:  连接失败！
2015/12/12 13:34:08: Break:  连接失败！
2015/12/12 13:34:28: Break:  连接失败！
2015/12/12 13:34:48: Break:  连接失败！
2015/12/12 13:35:08: Break:  连接失败！
2015/12/12 13:35:28: Break:  连接失败！
2015/12/12 13:35:48: Break:  连接失败！
2015/12/12 13:36:08: Break:  连接失败！
2015/12/12 13:36:28: Break:  连接失败！
2015/12/12 13:36:48: Break:  连接失败！
2015/12/12 13:37:08: Break:  连接失败！
2015/12/12 13:37:28: Break:  连接失败！
2015/12/12 13:37:48: Break:  连接失败！
2015/12/12 13:38:08: Break:  连接失败！
2015/12/12 13:38:28: Break:  连接失败！
2015/12/12 13:38:48: Break:  连接失败！
2015/12/12 13:39:08: Break:  连接失败！
2015/12/12 13:39:28: Break:  连接失败！
2015/12/12 13:39:48: Break:  连接失败！
2015/12/12 13:40:08: Break:  连接失败！
2015/12/12 13:40:28: Break:  连接失败！
2015/12/12 13:40:48: Break:  连接失败！
2015/12/12 13:41:08: Break:  连接失败！
2015/12/12 13:41:28: Break:  连接失败！
2015/12/12 13:41:48: Break:  连接失败！
2015/12/12 13:42:08: Break:  连接失败！
2015/12/12 13:42:28: Break:  连接失败！
2015/12/12 13:42:48: Break:  连接失败！
2015/12/12 13:55:38: 任务号:0,2; 低位指令代码:1; 高位指令代码:0; 函数模式:1; 堆垛机模式:0; 动作点:16; 巷道:1; 行:3; 列:6; 列前后:15; 高度:3; 深度:0
2015/12/12 15:10:51: 任务号:89,8; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:10:54: 任务号:89,8; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:10:58: 任务号:89,8; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:2
2015/12/12 15:11:04: 任务号:89,8; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:11:08: 任务号:89,8; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:11:31: 任务号:89,141; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:11:35: 任务号:89,141; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:8; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:11:38: 任务号:89,141; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:8; 巷道:7; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:11:44: 任务号:89,141; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:8; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:11:48: 任务号:89,141; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:11:52: 任务号:89,141; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:11:55: 任务号:89,141; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:2; 高度:1; 深度:1
2015/12/12 15:11:58: 任务号:89,141; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:2; 高度:1; 深度:2
2015/12/12 15:12:05: 任务号:89,141; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:12:08: 任务号:89,141; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:19:06: 任务号:89,209; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:19:10: 任务号:89,209; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:19:13: 任务号:89,209; 低位指令代码:112; 高位指令代码:129; 函数模式:129; 堆垛机模式:129; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:20:17: 任务号:89,209; 低位指令代码:112; 高位指令代码:128; 函数模式:128; 堆垛机模式:128; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:20:27: 任务号:89,209; 低位指令代码:123; 高位指令代码:0; 函数模式:0; 堆垛机模式:0; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:20:54: 任务号:89,209; 低位指令代码:123; 高位指令代码:128; 函数模式:128; 堆垛机模式:128; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:20:57: 任务号:89,209; 低位指令代码:123; 高位指令代码:0; 函数模式:0; 堆垛机模式:0; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:21:03: 任务号:89,209; 低位指令代码:123; 高位指令代码:1; 函数模式:1; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:21:10: 任务号:89,209; 低位指令代码:123; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:21:47: 任务号:89,209; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:2
2015/12/12 15:21:54: 任务号:89,209; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:21:57: 任务号:89,209; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:22:00: 任务号:89,209; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:22:04: 任务号:89,209; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:22:07: 任务号:89,209; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:24; 巷道:7; 行:2; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:22:10: 任务号:89,209; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:24; 巷道:7; 行:2; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:22:17: 任务号:89,209; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:24; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:22:50: 任务号:89,210; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:22:54: 任务号:89,210; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:22:57: 任务号:89,210; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:2; 高度:1; 深度:2
2015/12/12 15:23:04: 任务号:89,210; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:1; 列:2; 列前后:2; 高度:1; 深度:1
2015/12/12 15:23:07: 任务号:89,210; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:23:10: 任务号:89,210; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:23:13: 任务号:89,210; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:7; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:23:17: 任务号:89,210; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:24; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:23:20: 任务号:89,210; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:24; 巷道:7; 行:2; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:23:27: 任务号:89,210; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:24; 巷道:7; 行:2; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:23:30: 任务号:89,210; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:24; 巷道:7; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
