2015/12/12 13:30:08: Break:  连接失败！
2015/12/12 13:30:28: Break:  连接失败！
2015/12/12 13:30:48: Break:  连接失败！
2015/12/12 13:31:08: Break:  连接失败！
2015/12/12 13:31:28: Break:  连接失败！
2015/12/12 13:31:48: Break:  连接失败！
2015/12/12 13:32:08: Break:  连接失败！
2015/12/12 13:32:28: Break:  连接失败！
2015/12/12 13:32:48: Break:  连接失败！
2015/12/12 13:33:08: Break:  连接失败！
2015/12/12 13:33:28: Break:  连接失败！
2015/12/12 13:33:48: Break:  连接失败！
2015/12/12 13:34:08: Break:  连接失败！
2015/12/12 13:34:28: Break:  连接失败！
2015/12/12 13:34:48: Break:  连接失败！
2015/12/12 13:35:08: Break:  连接失败！
2015/12/12 13:35:28: Break:  连接失败！
2015/12/12 13:35:48: Break:  连接失败！
2015/12/12 13:36:08: Break:  连接失败！
2015/12/12 13:36:28: Break:  连接失败！
2015/12/12 13:36:48: Break:  连接失败！
2015/12/12 13:37:08: Break:  连接失败！
2015/12/12 13:37:29: Break:  连接失败！
2015/12/12 13:37:49: Break:  连接失败！
2015/12/12 13:38:09: Break:  连接失败！
2015/12/12 13:38:29: Break:  连接失败！
2015/12/12 13:38:49: Break:  连接失败！
2015/12/12 13:39:09: Break:  连接失败！
2015/12/12 13:39:29: Break:  连接失败！
2015/12/12 13:39:49: Break:  连接失败！
2015/12/12 13:40:09: Break:  连接失败！
2015/12/12 13:40:29: Break:  连接失败！
2015/12/12 13:40:49: Break:  连接失败！
2015/12/12 13:41:09: Break:  连接失败！
2015/12/12 13:41:29: Break:  连接失败！
2015/12/12 13:41:49: Break:  连接失败！
2015/12/12 13:42:09: Break:  连接失败！
2015/12/12 13:42:29: Break:  连接失败！
2015/12/12 13:42:49: Break:  连接失败！
2015/12/12 13:55:39: 任务号:0,2; 低位指令代码:1; 高位指令代码:0; 函数模式:1; 堆垛机模式:0; 动作点:16; 巷道:1; 行:3; 列:6; 列前后:15; 高度:3; 深度:0
2015/12/12 14:41:47: 任务号:8,1; 低位指令代码:1; 高位指令代码:0; 函数模式:1; 堆垛机模式:0; 动作点:16; 巷道:1; 行:3; 列:6; 列前后:15; 高度:3; 深度:0
2015/12/12 14:48:14: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:25; 巷道:8; 行:2; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 14:48:30: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:25; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 14:48:47: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 14:49:41: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 14:50:57: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:1; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 14:51:07: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 14:51:33: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 14:52:01: 任务号:0,0; 低位指令代码:1; 高位指令代码:2; 函数模式:4; 堆垛机模式:2; 动作点:25; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 14:53:54: 任务号:39,18; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 14:53:57: 任务号:39,18; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:3; 高度:1; 深度:0
2015/12/12 14:54:00: 任务号:39,18; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:3; 列前后:1; 高度:1; 深度:0
2015/12/12 14:54:04: 任务号:39,18; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:2; 列:3; 列前后:1; 高度:1; 深度:2
2015/12/12 14:54:17: 任务号:39,18; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:3; 列前后:1; 高度:1; 深度:0
2015/12/12 15:00:11: 任务号:88,234; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:3; 列前后:1; 高度:1; 深度:0
2015/12/12 15:00:14: 任务号:88,234; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:00:17: 任务号:88,234; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:00:21: 任务号:88,234; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:2; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:00:27: 任务号:88,234; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:2; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:00:31: 任务号:88,234; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:00:34: 任务号:88,234; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:00:37: 任务号:88,234; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:00:41: 任务号:88,234; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:00:44: 任务号:88,234; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:1; 高度:1; 深度:2
2015/12/12 15:00:50: 任务号:88,234; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:02:46: 任务号:8,1; 低位指令代码:1; 高位指令代码:0; 函数模式:1; 堆垛机模式:0; 动作点:16; 巷道:1; 行:3; 列:6; 列前后:15; 高度:3; 深度:0
2015/12/12 15:14:57: 任务号:89,206; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:15:00: 任务号:89,206; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:15:04: 任务号:89,206; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:2; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:15:11: 任务号:89,206; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:2; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:15:14: 任务号:89,206; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:15:18: 任务号:89,206; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:9; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:15:21: 任务号:89,206; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:15:24: 任务号:89,206; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:15:28: 任务号:89,206; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:2; 高度:1; 深度:2
2015/12/12 15:15:34: 任务号:89,206; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:2; 高度:1; 深度:1
2015/12/12 15:15:38: 任务号:89,206; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:16:48: 任务号:89,207; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:16:51: 任务号:89,207; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:16:54: 任务号:89,207; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:16:57: 任务号:89,207; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:1; 高度:1; 深度:2
2015/12/12 15:17:04: 任务号:89,207; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:17:07: 任务号:89,207; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:17:11: 任务号:89,207; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:17:14: 任务号:89,207; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:17:17: 任务号:89,207; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:17:21: 任务号:89,207; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:17:24: 任务号:89,207; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:17:54: 任务号:89,208; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:17:57: 任务号:89,208; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:18:00: 任务号:89,208; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:18:04: 任务号:89,208; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:2; 高度:1; 深度:2
2015/12/12 15:18:10: 任务号:89,208; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:1; 列:2; 列前后:2; 高度:1; 深度:1
2015/12/12 15:18:14: 任务号:89,208; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:18:17: 任务号:89,208; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:18:20: 任务号:89,208; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:18:24: 任务号:89,208; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:18:27: 任务号:89,208; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:18:34: 任务号:89,208; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:25; 巷道:8; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
