2015/12/12 13:30:07: Break:  连接失败！
2015/12/12 13:30:27: Break:  连接失败！
2015/12/12 13:30:47: Break:  连接失败！
2015/12/12 13:31:07: Break:  连接失败！
2015/12/12 13:31:27: Break:  连接失败！
2015/12/12 13:31:47: Break:  连接失败！
2015/12/12 13:32:07: Break:  连接失败！
2015/12/12 13:32:27: Break:  连接失败！
2015/12/12 13:32:47: Break:  连接失败！
2015/12/12 13:33:07: Break:  连接失败！
2015/12/12 13:33:27: Break:  连接失败！
2015/12/12 13:33:47: Break:  连接失败！
2015/12/12 13:34:07: Break:  连接失败！
2015/12/12 13:34:27: Break:  连接失败！
2015/12/12 13:34:47: Break:  连接失败！
2015/12/12 13:35:07: Break:  连接失败！
2015/12/12 13:35:27: Break:  连接失败！
2015/12/12 13:35:47: Break:  连接失败！
2015/12/12 13:36:07: Break:  连接失败！
2015/12/12 13:36:27: Break:  连接失败！
2015/12/12 13:36:47: Break:  连接失败！
2015/12/12 13:37:07: Break:  连接失败！
2015/12/12 13:37:27: Break:  连接失败！
2015/12/12 13:37:47: Break:  连接失败！
2015/12/12 13:38:07: Break:  连接失败！
2015/12/12 13:38:27: Break:  连接失败！
2015/12/12 13:38:47: Break:  连接失败！
2015/12/12 13:39:07: Break:  连接失败！
2015/12/12 13:39:27: Break:  连接失败！
2015/12/12 13:39:47: Break:  连接失败！
2015/12/12 13:40:07: Break:  连接失败！
2015/12/12 13:40:27: Break:  连接失败！
2015/12/12 13:40:47: Break:  连接失败！
2015/12/12 13:41:07: Break:  连接失败！
2015/12/12 13:41:27: Break:  连接失败！
2015/12/12 13:41:47: Break:  连接失败！
2015/12/12 13:42:07: Break:  连接失败！
2015/12/12 13:42:27: Break:  连接失败！
2015/12/12 13:42:47: Break:  连接失败！
2015/12/12 13:55:38: 任务号:0,1; 低位指令代码:1; 高位指令代码:0; 函数模式:1; 堆垛机模式:0; 动作点:16; 巷道:1; 行:3; 列:6; 列前后:15; 高度:3; 深度:0
2015/12/12 15:32:52: 任务号:89,101; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:7; 巷道:6; 行:2; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:32:59: 任务号:89,101; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:7; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:02: 任务号:89,101; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:06: 任务号:89,101; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:09: 任务号:89,101; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:1; 高度:1; 深度:2
2015/12/12 15:33:16: 任务号:89,101; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:33:19: 任务号:89,101; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:29: 任务号:89,118; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:32: 任务号:89,118; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:7; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:36: 任务号:89,118; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:7; 巷道:6; 行:2; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:33:43: 任务号:89,118; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:7; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:46: 任务号:89,118; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:49: 任务号:89,118; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:33:52: 任务号:89,118; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:2; 高度:1; 深度:1
2015/12/12 15:33:56: 任务号:89,118; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:2; 高度:1; 深度:2
2015/12/12 15:34:02: 任务号:89,118; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:2; 高度:1; 深度:1
2015/12/12 15:34:06: 任务号:89,118; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:34:46: 任务号:89,213; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:34:49: 任务号:89,213; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:1; 高度:1; 深度:1
2015/12/12 15:34:53: 任务号:89,213; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:1; 高度:1; 深度:2
2015/12/12 15:34:59: 任务号:89,213; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:35:03: 任务号:89,213; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:1; 高度:1; 深度:0
2015/12/12 15:35:06: 任务号:89,213; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:35:09: 任务号:89,213; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:1; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:35:13: 任务号:89,213; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:35:19: 任务号:89,213; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:35:39: 任务号:89,214; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:35:43: 任务号:89,214; 低位指令代码:113; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:35:46: 任务号:89,214; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:2; 高度:1; 深度:2
2015/12/12 15:35:52: 任务号:89,214; 低位指令代码:114; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:1; 列:2; 列前后:2; 高度:1; 深度:1
2015/12/12 15:35:56: 任务号:89,214; 低位指令代码:121; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:2; 列前后:2; 高度:1; 深度:0
2015/12/12 15:36:02: 任务号:89,214; 低位指令代码:129; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:1; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:36:06: 任务号:89,214; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
2015/12/12 15:36:16: 任务号:89,214; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:1; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:36:19: 任务号:89,214; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:1; 列:1; 列前后:1; 高度:1; 深度:2
2015/12/12 15:36:23: 任务号:89,214; 低位指令代码:130; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:1; 列:1; 列前后:1; 高度:1; 深度:1
2015/12/12 15:36:26: 任务号:89,214; 低位指令代码:137; 高位指令代码:1; 函数模式:17; 堆垛机模式:1; 动作点:23; 巷道:6; 行:0; 列:1; 列前后:1; 高度:1; 深度:0
